Date,Above,Below,Total,Percentage,Index_Close
2015-06-08,0,3,3,0.0,168.07170619001212
2015-06-09,0,3,3,0.0,167.0716358876613
2015-06-10,0,3,3,0.0,169.2661489890592
2015-06-11,0,3,3,0.0,165.00051954818156
2015-06-12,0,3,3,0.0,165.442045626541
2015-06-15,0,3,3,0.0,165.26618977272742
2015-06-16,0,3,3,0.0,166.85595461500583
2015-06-17,1,2,3,33.33333333333333,169.53410732270206
2015-06-18,1,2,3,33.33333333333333,169.79542374907018
2015-06-19,1,2,3,33.33333333333333,174.22323698810226
2015-06-22,2,1,3,66.66666666666666,178.92542341659907
2015-06-23,2,1,3,66.66666666666666,180.00861394023167
2015-06-24,2,1,3,66.66666666666666,179.89119253868864
2015-06-25,2,1,3,66.66666666666666,178.78991673411343
2015-06-26,1,2,3,33.33333333333333,176.4215825970703
2015-06-29,1,2,3,33.33333333333333,172.42042105912404
2015-06-30,1,2,3,33.33333333333333,172.20140696035537
2015-07-01,1,2,3,33.33333333333333,174.1687486999599
2015-07-02,1,2,3,33.33333333333333,173.75138237363555
2015-07-03,1,2,3,33.33333333333333,175.0840967924441
2015-07-06,1,2,3,33.33333333333333,175.34124905988503
2015-07-07,1,2,3,33.33333333333333,174.25944371791385
2015-07-08,1,2,3,33.33333333333333,171.7686245877891
2015-07-09,1,2,3,33.33333333333333,174.80798246869645
2015-07-10,1,2,3,33.33333333333333,175.0987981308991
2015-07-13,1,2,3,33.33333333333333,177.54404381974925
2015-07-14,1,2,3,33.33333333333333,176.72488520867125
2015-07-15,1,2,3,33.33333333333333,174.9265643913124
2015-07-16,1,2,3,33.33333333333333,181.16785539749122
2015-07-17,1,2,3,33.33333333333333,181.35587703039764
2015-07-20,1,2,3,33.33333333333333,181.34372723012712
2015-07-21,1,2,3,33.33333333333333,176.009360069564
2015-07-22,1,2,3,33.33333333333333,181.9921955812972
2015-07-23,1,2,3,33.33333333333333,182.01778921241757
2015-07-24,1,2,3,33.33333333333333,180.70049644498522
2015-07-27,1,2,3,33.33333333333333,177.17041493335987
2015-07-28,1,2,3,33.33333333333333,175.24635076700287
2015-07-29,1,2,3,33.33333333333333,173.83592567276037
2015-07-30,1,2,3,33.33333333333333,174.4443001444716
2015-07-31,1,2,3,33.33333333333333,175.16651535364488
2015-08-03,1,2,3,33.33333333333333,176.83342937044839
2015-08-04,1,2,3,33.33333333333333,179.60560336100446
2015-08-05,1,2,3,33.33333333333333,177.23062339969536
2015-08-06,1,2,3,33.33333333333333,178.13888151084942
2015-08-07,1,2,3,33.33333333333333,177.18717951734683
2015-08-10,1,2,3,33.33333333333333,176.3110873296708
2015-08-11,1,2,3,33.33333333333333,176.06481417748765
2015-08-12,1,2,3,33.33333333333333,168.18522591932285
2015-08-13,1,2,3,33.33333333333333,169.26710504039178
2015-08-14,1,2,3,33.33333333333333,172.9742778217041
2015-08-17,1,2,3,33.33333333333333,173.02187446838593
2015-08-18,1,2,3,33.33333333333333,172.88952000823795
2015-08-19,1,2,3,33.33333333333333,169.5768478732037
2015-08-20,1,2,3,33.33333333333333,165.5532946114385
2015-08-21,1,2,3,33.33333333333333,163.24147550136883
2015-08-24,0,3,3,0.0,144.20683466891123
2015-08-25,0,3,3,0.0,152.52830160303358
2015-08-26,0,3,3,0.0,152.57464738836705
2015-08-27,1,2,3,33.33333333333333,159.4340131806031
2015-08-28,0,3,3,0.0,158.0452247837741
2015-08-31,0,3,3,0.0,160.35085420036742
2015-09-01,0,3,3,0.0,157.087708342791
2015-09-02,0,3,3,0.0,152.10119078649086
2015-09-03,0,3,3,0.0,156.92576364132444
2015-09-04,0,3,3,0.0,148.98792734624607
2015-09-07,0,3,3,0.0,148.4373080807341
2015-09-08,0,3,3,0.0,152.31963483549586
2015-09-09,0,3,3,0.0,158.19902987322615
2015-09-10,0,3,3,0.0,158.46657980437686
2015-09-11,0,3,3,0.0,156.9121094550434
2015-09-14,0,3,3,0.0,159.4384722548115
2015-09-15,0,3,3,0.0,158.34443400710413
2015-09-16,0,3,3,0.0,161.64827659317694
2015-09-18,0,3,3,0.0,164.54341329925367
2015-09-21,1,2,3,33.33333333333333,171.3345011158528
2015-09-22,0,3,3,0.0,166.97194950098643
2015-09-23,0,3,3,0.0,165.51985374660498
2015-09-24,0,3,3,0.0,164.99056406374805
2015-09-28,0,3,3,0.0,161.50494137484353
2015-09-29,1,2,3,33.33333333333333,165.31229658010588
2015-09-30,1,2,3,33.33333333333333,170.5350508692115
2015-10-01,1,2,3,33.33333333333333,168.74838302721915
2015-10-05,1,2,3,33.33333333333333,181.37272464662564
2015-10-06,1,2,3,33.33333333333333,176.64644554005525
2015-10-07,1,2,3,33.33333333333333,173.6593609941167
2015-10-08,1,2,3,33.33333333333333,171.17181310759125
2015-10-09,1,2,3,33.33333333333333,170.3409572841424
