Date,Above,Below,Total,Percentage,Index_Close
2015-06-12,1,6,7,14.285714285714285,87.44058833731144
2015-06-15,1,6,7,14.285714285714285,87.21076798625627
2015-06-16,1,6,7,14.285714285714285,87.2178192495781
2015-06-17,1,6,7,14.285714285714285,88.08704904143381
2015-06-18,1,6,7,14.285714285714285,88.06690540635176
2015-06-19,1,6,7,14.285714285714285,88.39867620158722
2015-06-22,1,6,7,14.285714285714285,89.07422049770786
2015-06-23,1,6,7,14.285714285714285,89.94252568397046
2015-06-24,1,6,7,14.285714285714285,88.25078072830244
2015-06-25,1,6,7,14.285714285714285,88.66245912000853
2015-06-26,1,6,7,14.285714285714285,87.89805339569168
2015-06-29,1,6,7,14.285714285714285,86.16573087828537
2015-06-30,1,6,7,14.285714285714285,86.96023278130724
2015-07-01,1,6,7,14.285714285714285,87.98179435402788
2015-07-02,1,6,7,14.285714285714285,87.44425210086055
2015-07-03,1,6,7,14.285714285714285,86.01234414982032
2015-07-06,1,6,7,14.285714285714285,85.45381526038202
2015-07-07,1,6,7,14.285714285714285,84.83106156585613
2015-07-08,1,6,7,14.285714285714285,81.47363758827254
2015-07-09,1,6,7,14.285714285714285,81.126367247467
2015-07-10,1,6,7,14.285714285714285,82.22193647073787
2015-07-13,1,6,7,14.285714285714285,82.7479474184181
2015-07-14,1,6,7,14.285714285714285,82.3824841845289
2015-07-15,1,6,7,14.285714285714285,82.20593166015315
2015-07-16,1,6,7,14.285714285714285,82.6343368552578
2015-07-17,1,6,7,14.285714285714285,82.71767109569045
2015-07-20,1,6,7,14.285714285714285,82.22217032275906
2015-07-21,1,6,7,14.285714285714285,80.83488733034217
2015-07-22,1,6,7,14.285714285714285,81.47710354046528
2015-07-23,1,6,7,14.285714285714285,81.6436460104749
2015-07-24,1,6,7,14.285714285714285,80.33039638483491
2015-07-27,1,6,7,14.285714285714285,77.9135799800133
2015-07-28,1,6,7,14.285714285714285,77.36401987680338
2015-07-29,1,6,7,14.285714285714285,77.64462433640867
2015-07-30,1,6,7,14.285714285714285,77.85733873666928
2015-07-31,1,6,7,14.285714285714285,78.37683806074375
2015-08-03,1,6,7,14.285714285714285,77.53396842559138
2015-08-04,1,6,7,14.285714285714285,79.5376785831998
2015-08-05,1,6,7,14.285714285714285,79.81754315547839
2015-08-06,1,6,7,14.285714285714285,79.83294513102656
2015-08-07,1,6,7,14.285714285714285,80.16716541176112
2015-08-10,1,6,7,14.285714285714285,80.10841620957741
2015-08-11,1,6,7,14.285714285714285,77.70521586187681
2015-08-12,0,7,7,0.0,74.60936344257411
2015-08-13,1,6,7,14.285714285714285,70.59366666182036
2015-08-14,1,6,7,14.285714285714285,72.30770486032864
2015-08-17,1,6,7,14.285714285714285,73.21731281298625
2015-08-18,1,6,7,14.285714285714285,72.4700087595707
2015-08-19,1,6,7,14.285714285714285,72.14366834988635
2015-08-20,0,7,7,0.0,69.88328116013051
2015-08-21,0,7,7,0.0,69.5835707751205
2015-08-24,0,7,7,0.0,64.42755643903355
2015-08-25,0,7,7,0.0,66.36988792560382
2015-08-26,0,7,7,0.0,66.24268964579272
2015-08-27,0,7,7,0.0,68.74531399418858
2015-08-28,0,7,7,0.0,69.35039273866816
2015-08-31,0,7,7,0.0,69.49110586755006
2015-09-01,0,7,7,0.0,67.13286445155421
2015-09-02,0,7,7,0.0,66.58450521511632
2015-09-03,0,7,7,0.0,68.6541883002859
2015-09-04,0,7,7,0.0,66.15769150986809
2015-09-07,0,7,7,0.0,64.33531375311232
2015-09-08,0,7,7,0.0,66.20133589143904
2015-09-09,1,6,7,14.285714285714285,69.6357238228028
2015-09-10,1,6,7,14.285714285714285,68.77616089864676
2015-09-11,1,6,7,14.285714285714285,67.9745314116062
2015-09-14,1,6,7,14.285714285714285,70.18909057262309
2015-09-15,1,6,7,14.285714285714285,67.9199890529516
2015-09-16,1,6,7,14.285714285714285,68.53664769879799
2015-09-18,1,6,7,14.285714285714285,68.65234412850195
2015-09-21,0,7,7,0.0,69.00012716266546
2015-09-22,0,7,7,0.0,66.16315326610508
2015-09-23,0,7,7,0.0,65.64160016759344
2015-09-24,0,7,7,0.0,64.57032312109266
2015-09-28,0,7,7,0.0,62.980031599151495
2015-09-29,0,7,7,0.0,61.60625284727559
2015-09-30,0,7,7,0.0,63.629782902910534
2015-10-01,0,7,7,0.0,63.380766017836464
2015-10-05,0,7,7,0.0,66.31526314415723
2015-10-06,0,7,7,0.0,67.58147501140922
2015-10-07,0,7,7,0.0,69.27063530889843
2015-10-08,0,7,7,0.0,69.70377388474567
2015-10-09,0,7,7,0.0,71.06919210826283
2015-10-12,0,7,7,0.0,73.01795471921015
2015-10-13,0,7,7,0.0,72.81523130641699
2015-10-14,0,7,7,0.0,72.82388465792411
2015-10-15,0,7,7,0.0,73.83405312042693
2015-10-16,0,7,7,0.0,73.87189950069319
2015-10-19,0,7,7,0.0,73.24977293143371
2015-10-20,0,7,7,0.0,71.76036378075689
2015-10-21,0,7,7,0.0,72.70176326045335
2015-10-23,0,7,7,0.0,72.65733134410124
2015-10-26,0,7,7,0.0,72.33560083294806
2015-10-27,0,7,7,0.0,72.11317492076647
2015-10-28,0,7,7,0.0,72.59925444257398
2015-10-29,1,6,7,14.285714285714285,72.6515542239426
2015-10-30,0,7,7,0.0,72.43147900420654
2015-11-02,0,7,7,0.0,70.76836418514766
2015-11-03,0,7,7,0.0,70.52023797830013
2015-11-04,0,7,7,0.0,70.62002151031041
2015-11-05,0,7,7,0.0,69.17153542331911
2015-11-06,0,7,7,0.0,68.53783041496123
2015-11-09,0,7,7,0.0,68.79355309790456
2015-11-10,0,7,7,0.0,67.27433541970855
2015-11-13,1,6,7,14.285714285714285,68.80475520717309
2015-11-16,0,7,7,0.0,69.61022965093896
2015-11-17,0,7,7,0.0,70.55270046852465
2015-11-18,0,7,7,0.0,68.9599516105881
2015-11-19,0,7,7,0.0,69.90667539164183
2015-11-20,0,7,7,0.0,70.59257144070193
2015-11-23,0,7,7,0.0,69.11150713734717
2015-11-24,0,7,7,0.0,69.28446907989722
2015-11-26,0,7,7,0.0,70.23930879612223
2015-11-27,0,7,7,0.0,70.8357644420072
2015-11-30,0,7,7,0.0,70.9881836052451
2015-12-01,1,6,7,14.285714285714285,73.43991482438518
2015-12-02,1,6,7,14.285714285714285,73.99057502550129
2015-12-03,1,6,7,14.285714285714285,72.71876770987056
2015-12-04,1,6,7,14.285714285714285,72.6924925330183
2015-12-07,1,6,7,14.285714285714285,72.46133509325307
2015-12-08,1,6,7,14.285714285714285,70.04353674088541
2015-12-09,1,6,7,14.285714285714285,67.71531028254645
2015-12-10,1,6,7,14.285714285714285,69.07679788240831
2015-12-11,1,6,7,14.285714285714285,69.36339961738052
2015-12-14,1,6,7,14.285714285714285,71.25300249356204
2015-12-15,1,6,7,14.285714285714285,71.14996018453856
2015-12-16,1,6,7,14.285714285714285,71.07030435732352
2015-12-17,1,6,7,14.285714285714285,73.33633094072715
2015-12-18,1,6,7,14.285714285714285,72.19851031990312
2015-12-21,1,6,7,14.285714285714285,73.24012669051321
2015-12-22,1,6,7,14.285714285714285,72.43700222314021
2015-12-23,1,6,7,14.285714285714285,74.23336885201469
2015-12-24,1,6,7,14.285714285714285,74.93679291032278
2015-12-28,1,6,7,14.285714285714285,74.08697778009714
2015-12-29,1,6,7,14.285714285714285,74.00125639446313
2015-12-30,1,6,7,14.285714285714285,74.498869694929
2015-12-31,1,6,7,14.285714285714285,74.78990021940945
2016-01-01,1,6,7,14.285714285714285,74.8806187320579
2016-01-04,1,6,7,14.285714285714285,73.75447499531037
2016-01-05,2,5,7,28.57142857142857,76.12118571642861
2016-01-06,1,6,7,14.285714285714285,74.4526107877055
2016-01-07,1,6,7,14.285714285714285,70.51501230666426
2016-01-08,1,6,7,14.285714285714285,70.8701458972328
2016-01-11,1,6,7,14.285714285714285,70.83184435972231
