Date,Above,Below,Total,Percentage,Index_Close
2015-09-22,1,5,6,16.666666666666664,108.48786574329318
2015-09-23,1,5,6,16.666666666666664,108.29535402261861
2015-09-24,1,5,6,16.666666666666664,109.07350220867981
2015-09-28,1,5,6,16.666666666666664,106.95659580827883
2015-09-29,1,5,6,16.666666666666664,104.70690418795272
2015-09-30,1,5,6,16.666666666666664,105.80003689961362
2015-10-01,1,5,6,16.666666666666664,105.59154717170397
2015-10-05,1,5,6,16.666666666666664,106.11497626413542
2015-10-06,1,5,6,16.666666666666664,107.33065826645016
2015-10-07,1,5,6,16.666666666666664,109.17953378078677
2015-10-08,1,5,6,16.666666666666664,109.67516733813505
2015-10-09,1,5,6,16.666666666666664,113.45454591908776
2015-10-12,1,5,6,16.666666666666664,116.48189414271897
2015-10-13,1,5,6,16.666666666666664,117.17781697742834
2015-10-14,1,5,6,16.666666666666664,116.80502787082412
2015-10-15,1,5,6,16.666666666666664,116.82161340958427
2015-10-16,1,5,6,16.666666666666664,118.48450105167292
2015-10-19,1,5,6,16.666666666666664,118.85130437332201
2015-10-20,1,5,6,16.666666666666664,117.09555161359792
2015-10-21,2,4,6,33.33333333333333,118.73411314299516
2015-10-23,2,4,6,33.33333333333333,117.68709084181714
2015-10-26,2,4,6,33.33333333333333,116.85755444433119
2015-10-27,2,4,6,33.33333333333333,116.69796250928819
2015-10-28,2,4,6,33.33333333333333,115.76593587294334
2015-10-29,1,5,6,16.666666666666664,115.41019156109425
2015-10-30,2,4,6,33.33333333333333,114.54031583890306
2015-11-02,0,6,6,0.0,112.27196995784405
2015-11-03,1,5,6,16.666666666666664,112.44202386538839
2015-11-04,1,5,6,16.666666666666664,112.9076966787806
2015-11-05,0,6,6,0.0,111.29403997171494
2015-11-06,0,6,6,0.0,110.02038350765922
2015-11-09,1,5,6,16.666666666666664,110.5494187215905
2015-11-10,0,6,6,0.0,106.84155418218384
2015-11-13,0,6,6,0.0,106.120687636135
2015-11-16,0,6,6,0.0,107.18450030125675
2015-11-17,1,5,6,16.666666666666664,108.41391167541423
2015-11-18,0,6,6,0.0,106.69369753534306
2015-11-19,0,6,6,0.0,108.20837546217528
2015-11-20,0,6,6,0.0,108.4771344387789
2015-11-23,0,6,6,0.0,107.45445302104987
2015-11-24,0,6,6,0.0,107.27976659205333
2015-11-26,0,6,6,0.0,107.77407308499446
2015-11-27,0,6,6,0.0,108.57954251114315
2015-11-30,0,6,6,0.0,109.19541543685499
2015-12-01,0,6,6,0.0,110.50061629704557
2015-12-02,0,6,6,0.0,111.00261261718751
2015-12-03,0,6,6,0.0,108.99478821092919
2015-12-04,1,5,6,16.666666666666664,109.56230613877014
2015-12-07,0,6,6,0.0,108.64737605618704
2015-12-08,0,6,6,0.0,106.4265808783929
2015-12-09,0,6,6,0.0,104.19125557679885
2015-12-10,0,6,6,0.0,105.18272665366307
2015-12-11,0,6,6,0.0,104.50332768713497
2015-12-14,0,6,6,0.0,105.66958591768727
2015-12-15,0,6,6,0.0,107.55822270614428
2015-12-16,0,6,6,0.0,107.53802038259525
2015-12-17,1,5,6,16.666666666666664,110.26103671379046
2015-12-18,1,5,6,16.666666666666664,108.7636807571455
2015-12-21,1,5,6,16.666666666666664,110.95125264900993
2015-12-22,1,5,6,16.666666666666664,108.61828329554919
2015-12-23,0,6,6,0.0,109.27889683563947
2015-12-24,1,5,6,16.666666666666664,110.71068682594995
2015-12-28,1,5,6,16.666666666666664,110.34956322325849
2015-12-29,0,6,6,0.0,110.10350703762666
2015-12-30,1,5,6,16.666666666666664,110.26056039911845
2015-12-31,0,6,6,0.0,109.3289235925888
2016-01-01,1,5,6,16.666666666666664,110.8511064894101
2016-01-04,0,6,6,0.0,108.8367803957027
2016-01-05,0,6,6,0.0,111.5797859008876
2016-01-06,0,6,6,0.0,109.40513781595142
2016-01-07,0,6,6,0.0,104.8824690072848
2016-01-08,0,6,6,0.0,105.46841449733144
2016-01-11,0,6,6,0.0,106.93541041865842
2016-01-12,0,6,6,0.0,106.41397858371656
2016-01-13,0,6,6,0.0,104.85459783221147
2016-01-14,0,6,6,0.0,103.86365282377963
2016-01-15,0,6,6,0.0,101.35104703607496
2016-01-18,0,6,6,0.0,98.07278287610049
2016-01-19,0,6,6,0.0,98.7117058522201
2016-01-20,0,6,6,0.0,96.28615517294767
2016-01-21,0,6,6,0.0,95.48055566679781
2016-01-22,0,6,6,0.0,97.56701051149602
2016-01-25,0,6,6,0.0,98.92535102445598
2016-01-27,1,5,6,16.666666666666664,99.29979704346943
2016-01-28,1,5,6,16.666666666666664,100.17699958693318
